innings,team,wicket_number,player_out,score,over
1,Kolkata Knight Riders,1,RA Tripathi,18,3.6
1,Kolkata Knight Riders,2,N Rana,33,6.3
1,Kolkata Knight Riders,3,Shubman Gill,42,8.3
1,Kolkata Knight Riders,4,KD Karthik,42,8.4
1,Kolkata Knight Riders,5,AD Russell,61,11.4
2,Mumbai Indians,1,RG Sharma,94,11.3
2,Mumbai Indians,2,SA Yadav,111,14.3
