match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
2,2009-04-18,Rajasthan Royals,Newlands,4.0,0,14,2,3.5,14,1,0
8,2009-04-22,Deccan Chargers,Newlands,3.0,0,29,1,9.67,8,1,0
11,2009-04-24,Kings XI Punjab,Kingsmead,2.0,0,23,0,11.5,2,0,0
24,2009-05-01,Kings XI Punjab,Kingsmead,4.0,0,24,0,6.0,12,0,0
41,2009-05-12,Kolkata Knight Riders,SuperSport Park,4.0,0,25,0,6.25,4,0,0
