match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
46,2014-05-20,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",4.0,0,26,1,6.5,9,2,0
50,2014-05-22,Chennai Super Kings,JSCA International Stadium Complex,4.0,0,35,0,8.75,5,0,0
54,2014-05-24,Kolkata Knight Riders,Eden Gardens,1.0,0,22,0,22.0,0,0,0
