match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
1,2008-04-18,Royal Challengers Bangalore,M Chinnaswamy Stadium,1.1,0,12,1,10.29,3,2,0
11,2008-04-26,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",2.0,0,18,0,9.0,2,0,0
16,2008-04-29,Mumbai Indians,Eden Gardens,1.0,0,11,0,11.0,1,0,0
18,2008-05-01,Rajasthan Royals,Sawai Mansingh Stadium,1.0,0,16,1,16.0,1,0,1
29,2008-05-08,Royal Challengers Bangalore,Eden Gardens,1.0,0,15,0,15.0,0,0,0
32,2008-05-11,Deccan Chargers,"Rajiv Gandhi International Stadium, Uppal",2.0,0,16,1,8.0,5,0,1
35,2008-05-13,Delhi Daredevils,Eden Gardens,0.5,0,6,3,7.2,4,1,0
44,2008-05-20,Rajasthan Royals,Eden Gardens,1.0,0,7,0,7.0,1,0,0
52,2008-05-25,Kings XI Punjab,Eden Gardens,2.0,0,23,0,11.5,1,1,0
