match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
2,2018-04-08,Kings XI Punjab,Punjab Cricket Association IS Bindra Stadium,2.0,0,26,0,13.0,3,0,0
6,2018-04-11,Rajasthan Royals,Sawai Mansingh Stadium,3.5,0,29,1,7.57,10,1,0
9,2018-04-14,Mumbai Indians,Wankhede Stadium,4.0,0,36,1,9.0,10,0,0
13,2018-04-16,Kolkata Knight Riders,Eden Gardens,4.0,0,53,1,13.25,5,1,0
