match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
1,2024-03-22,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",1.0,0,7,0,7.0,4,0,0
6,2024-03-25,Punjab Kings,"M Chinnaswamy Stadium, Bengaluru",3.0,0,29,2,9.67,6,0,0
15,2024-04-02,Lucknow Super Giants,"M Chinnaswamy Stadium, Bengaluru",4.0,0,23,2,5.75,12,1,0
25,2024-04-11,Mumbai Indians,"Wankhede Stadium, Mumbai",1.0,0,17,0,17.0,0,0,0
45,2024-04-28,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",3.0,0,28,1,9.33,5,0,0
68,2024-05-18,Chennai Super Kings,"M Chinnaswamy Stadium, Bengaluru",4.0,0,25,1,6.25,7,1,0
