innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Delhi Daredevils,NV Ojha,8,19,1,0,42.11,c R Sharma b SS Mundhe,1
1,Delhi Daredevils,DA Warner,19,10,1,2,190.0,b JP Faulkner,2
1,Delhi Daredevils,MS Wade,11,20,0,0,55.0,b MR Marsh,3
1,Delhi Daredevils,CA Ingram,13,12,1,0,108.33,not out,4
1,Delhi Daredevils,Y Venugopal Rao,0,1,0,0,0.0,not out,5
