innings,team,wicket_number,batter_1,batter_1_runs,batter_1_balls,batter_2,batter_2_runs,batter_2_balls,total_runs,total_balls
1,Delhi Daredevils,1,NV Ojha,3,12,DA Warner,19,10,24,22
1,Delhi Daredevils,2,MS Wade,1,6,NV Ojha,5,7,8,13
1,Delhi Daredevils,3,MS Wade,10,14,CA Ingram,5,5,15,19
1,Delhi Daredevils,4,CA Ingram,8,7,Y Venugopal Rao,0,1,9,7
