innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Delhi Daredevils,1,1,NV Ojha,AC Thomas,DA Warner,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,1,2,DA Warner,AC Thomas,NV Ojha,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Delhi Daredevils,1,3,NV Ojha,AC Thomas,DA Warner,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,1,4,NV Ojha,AC Thomas,DA Warner,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,1,5,NV Ojha,AC Thomas,DA Warner,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,1,6,NV Ojha,AC Thomas,DA Warner,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,2,1,DA Warner,JP Faulkner,NV Ojha,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Delhi Daredevils,2,2,NV Ojha,JP Faulkner,DA Warner,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,2,3,NV Ojha,JP Faulkner,DA Warner,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,2,4,NV Ojha,JP Faulkner,DA Warner,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,2,5,NV Ojha,JP Faulkner,DA Warner,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,2,6,NV Ojha,JP Faulkner,DA Warner,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,3,1,DA Warner,AC Thomas,NV Ojha,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,3,2,DA Warner,AC Thomas,NV Ojha,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,3,3,DA Warner,AC Thomas,NV Ojha,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,3,4,DA Warner,AC Thomas,NV Ojha,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,3,5,NV Ojha,AC Thomas,DA Warner,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,3,6,DA Warner,AC Thomas,NV Ojha,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,4,1,DA Warner,JP Faulkner,NV Ojha,6,0,6,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,4,2,DA Warner,JP Faulkner,NV Ojha,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,4,3,NV Ojha,JP Faulkner,DA Warner,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,4,4,DA Warner,JP Faulkner,NV Ojha,0,0,0,,0,0,0,0,0,True,bowled,DA Warner,,middle
1,Delhi Daredevils,4,5,MS Wade,JP Faulkner,NV Ojha,0,0,0,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,4,6,MS Wade,JP Faulkner,NV Ojha,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,5,1,MS Wade,AC Thomas,NV Ojha,0,1,1,legbyes,0,0,0,1,0,False,,,,middle
1,Delhi Daredevils,5,2,NV Ojha,AC Thomas,MS Wade,0,0,0,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,5,3,NV Ojha,AC Thomas,MS Wade,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,5,4,MS Wade,AC Thomas,NV Ojha,0,0,0,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,5,5,MS Wade,AC Thomas,NV Ojha,0,0,0,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,5,6,MS Wade,AC Thomas,NV Ojha,0,0,0,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,6,1,NV Ojha,SS Mundhe,MS Wade,0,0,0,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,6,2,NV Ojha,SS Mundhe,MS Wade,0,0,0,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,6,3.wides,NV Ojha,SS Mundhe,MS Wade,0,1,1,wides,1,0,0,0,0,False,,,,middle
1,Delhi Daredevils,6,3,NV Ojha,SS Mundhe,MS Wade,0,0,0,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,6,4,NV Ojha,SS Mundhe,MS Wade,4,0,4,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,6,5,NV Ojha,SS Mundhe,MS Wade,0,0,0,,0,0,0,0,0,True,caught,NV Ojha,R Sharma,middle
1,Delhi Daredevils,6,6,MS Wade,SS Mundhe,CA Ingram,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,7,1,MS Wade,MR Marsh,CA Ingram,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,7,2,CA Ingram,MR Marsh,MS Wade,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,7,3,MS Wade,MR Marsh,CA Ingram,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,7,4,CA Ingram,MR Marsh,MS Wade,1,0,1,,0,0,0,0,0,False,,,,death
1,Delhi Daredevils,7,5,MS Wade,MR Marsh,CA Ingram,0,0,0,,0,0,0,0,0,False,,,,death
1,Delhi Daredevils,7,6,MS Wade,MR Marsh,CA Ingram,1,0,1,,0,0,0,0,0,False,,,,death
1,Delhi Daredevils,8,1,MS Wade,R Sharma,CA Ingram,0,0,0,,0,0,0,0,0,False,,,,death
1,Delhi Daredevils,8,2,MS Wade,R Sharma,CA Ingram,0,0,0,,0,0,0,0,0,False,,,,death
1,Delhi Daredevils,8,3,MS Wade,R Sharma,CA Ingram,2,0,2,,0,0,0,0,0,False,,,,death
1,Delhi Daredevils,8,4,MS Wade,R Sharma,CA Ingram,1,0,1,,0,0,0,0,0,False,,,,death
1,Delhi Daredevils,8,5,CA Ingram,R Sharma,MS Wade,1,0,1,,0,0,0,0,0,False,,,,death
1,Delhi Daredevils,8,6,MS Wade,R Sharma,CA Ingram,0,0,0,,0,0,0,0,0,False,,,,death
1,Delhi Daredevils,9,1,CA Ingram,MR Marsh,MS Wade,1,0,1,,0,0,0,0,0,False,,,,death
1,Delhi Daredevils,9,2,MS Wade,MR Marsh,CA Ingram,0,0,0,,0,0,0,0,0,False,,,,death
1,Delhi Daredevils,9,3,MS Wade,MR Marsh,CA Ingram,2,0,2,,0,0,0,0,0,False,,,,death
1,Delhi Daredevils,9,4,MS Wade,MR Marsh,CA Ingram,1,0,1,,0,0,0,0,0,False,,,,death
1,Delhi Daredevils,9,5,CA Ingram,MR Marsh,MS Wade,1,0,1,,0,0,0,0,0,False,,,,death
1,Delhi Daredevils,9,6,MS Wade,MR Marsh,CA Ingram,0,0,0,,0,0,0,0,0,True,bowled,MS Wade,,death
1,Delhi Daredevils,10,1,CA Ingram,Yuvraj Singh,Y Venugopal Rao,0,0,0,,0,0,0,0,0,False,,,,death
1,Delhi Daredevils,10,2,CA Ingram,Yuvraj Singh,Y Venugopal Rao,2,0,2,,0,0,0,0,0,False,,,,death
1,Delhi Daredevils,10,3,CA Ingram,Yuvraj Singh,Y Venugopal Rao,0,0,0,,0,0,0,0,0,False,,,,death
1,Delhi Daredevils,10,4.noballs,CA Ingram,Yuvraj Singh,Y Venugopal Rao,0,1,1,noballs,0,1,0,0,0,False,,,,death
1,Delhi Daredevils,10,4,CA Ingram,Yuvraj Singh,Y Venugopal Rao,4,0,4,,0,0,0,0,0,False,,,,death
1,Delhi Daredevils,10,5,CA Ingram,Yuvraj Singh,Y Venugopal Rao,1,0,1,,0,0,0,0,0,False,,,,death
1,Delhi Daredevils,10,6,Y Venugopal Rao,Yuvraj Singh,CA Ingram,0,0,0,,0,0,0,0,0,False,,,,death
1,Delhi Daredevils,11,1,CA Ingram,MR Marsh,Y Venugopal Rao,1,0,1,,0,0,0,0,0,False,,,,death
