innings,team,bowler,overs,maidens,runs,wickets,economy,dots,wides,noballs
1,Pune Warriors,AC Thomas,3.0,0,15,0,5.0,9,0,0
1,Pune Warriors,JP Faulkner,2.0,0,9,1,4.5,7,0,0
1,Pune Warriors,MR Marsh,2.1,0,11,1,5.08,3,0,0
1,Pune Warriors,R Sharma,1.0,0,4,0,4.0,3,0,0
1,Pune Warriors,SS Mundhe,1.0,0,6,1,6.0,4,1,0
1,Pune Warriors,Yuvraj Singh,1.0,0,8,0,8.0,3,0,1
