match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
23,2024-04-09,Punjab Kings,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",6,1,0,1,600.0,not out,11
41,2024-04-25,Royal Challengers Bengaluru,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",8,10,1,0,80.0,not out,10
46,2024-04-28,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",1,2,0,0,50.0,c MM Ali b Mustafizur Rahman,11
72,2024-05-24,Rajasthan Royals,"MA Chidambaram Stadium, Chepauk, Chennai",5,2,1,0,250.0,"run out (SV Samson, Avesh Khan)",10
73,2024-05-26,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk, Chennai",4,11,0,0,36.36,lbw b SP Narine,10
