match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
8,2013-04-08,Rajasthan Royals,Sawai Mansingh Stadium,2,9,0,0,22.22,c R Shukla b SK Trivedi,7
26,2013-04-20,Chennai Super Kings,Eden Gardens,1,3,0,0,33.33,lbw b RA Jadeja,8
