match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
8,2026-04-04,Delhi Capitals,"Arun Jaitley Stadium, Delhi",5,7,1,0,71.43,c Mukesh Kumar b V Nigam,5
13,2026-04-07,Rajasthan Royals,"Barsapara Cricket Stadium, Guwahati",25,8,2,2,312.5,c Sandeep Sharma b TU Deshpande,7
20,2026-04-12,Royal Challengers Bengaluru,"Wankhede Stadium, Mumbai",71,31,1,9,229.03,not out,6
24,2026-04-16,Punjab Kings,"Wankhede Stadium, Mumbai",1,5,0,0,20.0,b Arshdeep Singh,6
30,2026-04-20,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",1,2,0,0,50.0,not out,7
