innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Chennai Super Kings,M Vijay,17,11,3,0,154.55,c KD Karthik b A Nehra,1
1,Chennai Super Kings,ML Hayden,1,5,0,0,20.0,c PD Collingwood b A Nehra,2
1,Chennai Super Kings,MS Dhoni,0,2,0,0,0.0,c M Manhas b DP Nannes,3
1,Chennai Super Kings,SK Raina,15,19,2,0,78.95,c UT Yadav b TM Dilshan,4
1,Chennai Super Kings,MEK Hussey,15,18,2,0,83.33,c TM Dilshan b V Sehwag,5
1,Chennai Super Kings,S Badrinath,30,29,2,0,103.45,c DA Warner b A Nehra,6
1,Chennai Super Kings,JA Morkel,1,4,0,0,25.0,c PD Collingwood b V Sehwag,7
1,Chennai Super Kings,R Ashwin,6,13,0,0,46.15,run out (A Mishra),8
1,Chennai Super Kings,L Balaji,3,8,0,0,37.5,lbw b A Mishra,9
1,Chennai Super Kings,DE Bollinger,16,14,1,1,114.29,not out,10
2,Delhi Daredevils,V Sehwag,4,4,0,0,100.0,c ML Hayden b DE Bollinger,1
2,Delhi Daredevils,DA Warner,0,2,0,0,0.0,c M Vijay b R Ashwin,2
2,Delhi Daredevils,TM Dilshan,1,2,0,0,50.0,b DE Bollinger,3
2,Delhi Daredevils,G Gambhir,57,56,5,0,101.79,not out,4
2,Delhi Daredevils,KD Karthik,13,16,1,0,81.25,c S Badrinath b SB Jakati,5
2,Delhi Daredevils,M Manhas,25,32,2,0,78.12,not out,6
