match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
22,2026-04-14,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk, Chennai",41,29,4,2,141.38,c VG Arora b Kartik Tyagi,4
27,2026-04-18,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",0,4,0,0,0.0,c LS Livingstone b Shivang Kumar,6
33,2026-04-23,Mumbai Indians,"Wankhede Stadium, Mumbai",21,11,1,2,190.91,c JJ Bumrah b Ashwani Kumar,5
37,2026-04-26,Gujarat Titans,"MA Chidambaram Stadium, Chepauk, Chennai",2,9,0,0,22.22,c Shubman Gill b MJ Suthar,5
53,2026-05-10,Lucknow Super Giants,"MA Chidambaram Stadium, Chepauk, Chennai",10,12,1,0,83.33,b DS Rathi,5
59,2026-05-15,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",25,16,0,2,156.25,c Akash Singh b Mohammed Shami,5
63,2026-05-18,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",44,27,2,4,162.96,b E Malinga,5
66,2026-05-21,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",8,10,0,0,80.0,c JO Holder b Rashid Khan,6
