match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
2,2018-04-08,Kings XI Punjab,Punjab Cricket Association IS Bindra Stadium,13,13,0,0,100.0,c AR Patel b MM Sharma,4
6,2018-04-11,Rajasthan Royals,Sawai Mansingh Stadium,3,3,0,0,100.0,c BA Stokes b B Laughlin,5
13,2018-04-16,Kolkata Knight Riders,Eden Gardens,2,4,0,0,50.0,lbw b SP Narine,7
30,2018-04-30,Chennai Super Kings,Maharashtra Cricket Association Stadium,54,31,1,5,174.19,not out,6
32,2018-05-02,Rajasthan Royals,Arun Jaitley Stadium,17,6,2,1,283.33,c RA Tripathi b JD Unadkat,6
36,2018-05-05,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,23,13,1,1,176.92,not out,6
45,2018-05-12,Royal Challengers Bangalore,Arun Jaitley Stadium,21,20,2,0,105.0,not out,5
52,2018-05-18,Chennai Super Kings,Arun Jaitley Stadium,36,28,2,2,128.57,not out,5
55,2018-05-20,Mumbai Indians,Arun Jaitley Stadium,43,30,3,2,143.33,not out,5
