match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
13,2018-04-16,Kolkata Knight Riders,Eden Gardens,1.0,0,12,0,12.0,2,0,0
26,2018-04-27,Kolkata Knight Riders,Arun Jaitley Stadium,1.0,0,10,0,10.0,1,0,0
30,2018-04-30,Chennai Super Kings,Maharashtra Cricket Association Stadium,2.0,0,22,1,11.0,4,2,1
42,2018-05-10,Sunrisers Hyderabad,Arun Jaitley Stadium,1.0,0,14,0,14.0,1,1,0
