match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,2022-03-26,Chennai Super Kings,"Wankhede Stadium, Mumbai",25,22,1,1,113.64,c TU Deshpande b DJ Bravo,5
6,2022-03-30,Royal Challengers Bangalore,"Dr DY Patil Sports Academy, Mumbai",14,15,0,1,93.33,c V Kohli b HV Patel,6
8,2022-04-01,Punjab Kings,"Wankhede Stadium, Mumbai",24,23,1,1,104.35,not out,4
14,2022-04-06,Mumbai Indians,"Maharashtra Cricket Association Stadium, Pune",17,12,0,2,141.67,c Basil Thampi b M Ashwin,4
19,2022-04-10,Delhi Capitals,"Brabourne Stadium, Mumbai",15,9,1,1,166.67,c Lalit Yadav b KK Ahmed,6
35,2022-04-23,Gujarat Titans,"Dr DY Patil Sports Academy, Mumbai",4,4,1,0,100.0,c WP Saha b Mohammed Shami,1
61,2022-05-14,Sunrisers Hyderabad,"Maharashtra Cricket Association Stadium, Pune",34,29,3,1,117.24,c KS Williamson b B Kumar,5
66,2022-05-18,Lucknow Super Giants,"Dr DY Patil Sports Academy, Mumbai",36,24,2,3,150.0,st Q de Kock b Ravi Bishnoi,5
