innings,team,wicket_number,player_out,score,over
1,Rajasthan Royals,1,JC Buttler,15,4.2
1,Rajasthan Royals,2,AM Rahane,134,16.5
2,Sunrisers Hyderabad,1,DA Warner,110,10.4
2,Sunrisers Hyderabad,2,JM Bairstow,117,11.6
2,Sunrisers Hyderabad,3,KS Williamson,164,15.4
2,Sunrisers Hyderabad,4,V Shankar,167,16.3
2,Sunrisers Hyderabad,5,MK Pandey,167,16.4
