match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
23,2011-04-21,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",30,24,2,1,125.0,c PP Chawla b R McLaren,4
43,2011-05-04,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",7,7,0,0,100.0,not out,7
