innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Rising Pune Supergiants,1,1,AM Rahane,AD Russell,UT Khawaja,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Rising Pune Supergiants,1,2,UT Khawaja,AD Russell,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,1,3,UT Khawaja,AD Russell,AM Rahane,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,1,4,UT Khawaja,AD Russell,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,1,5,AM Rahane,AD Russell,UT Khawaja,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,1,6,AM Rahane,AD Russell,UT Khawaja,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,2,1.noballs,UT Khawaja,M Morkel,AM Rahane,0,1,1,noballs,0,1,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,2,1,UT Khawaja,M Morkel,AM Rahane,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,2,2,UT Khawaja,M Morkel,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,2,3,AM Rahane,M Morkel,UT Khawaja,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,2,4,UT Khawaja,M Morkel,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,2,5,UT Khawaja,M Morkel,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,2,6,UT Khawaja,M Morkel,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,3,1,AM Rahane,AD Russell,UT Khawaja,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,3,2,UT Khawaja,AD Russell,AM Rahane,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,3,3,UT Khawaja,AD Russell,AM Rahane,3,0,3,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,3,4,AM Rahane,AD Russell,UT Khawaja,0,0,0,,0,0,0,0,0,True,bowled,AM Rahane,,powerplay
1,Rising Pune Supergiants,3,5,GJ Bailey,AD Russell,UT Khawaja,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,3,6,GJ Bailey,AD Russell,UT Khawaja,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,4,1,UT Khawaja,M Morkel,GJ Bailey,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,4,2,UT Khawaja,M Morkel,GJ Bailey,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,4,3,UT Khawaja,M Morkel,GJ Bailey,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,4,4,UT Khawaja,M Morkel,GJ Bailey,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,4,5,GJ Bailey,M Morkel,UT Khawaja,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,4,6,GJ Bailey,M Morkel,UT Khawaja,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,5,1,UT Khawaja,Shakib Al Hasan,GJ Bailey,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,5,2,GJ Bailey,Shakib Al Hasan,UT Khawaja,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,5,3,UT Khawaja,Shakib Al Hasan,GJ Bailey,0,0,0,,0,0,0,0,0,True,caught,UT Khawaja,SA Yadav,powerplay
1,Rising Pune Supergiants,5,4,SS Tiwary,Shakib Al Hasan,GJ Bailey,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,5,5,GJ Bailey,Shakib Al Hasan,SS Tiwary,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,5,6,GJ Bailey,Shakib Al Hasan,SS Tiwary,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,6,1,SS Tiwary,M Morkel,GJ Bailey,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,6,2,SS Tiwary,M Morkel,GJ Bailey,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,6,3,GJ Bailey,M Morkel,SS Tiwary,0,0,0,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,6,4,GJ Bailey,M Morkel,SS Tiwary,4,0,4,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,6,5,GJ Bailey,M Morkel,SS Tiwary,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,6,6,SS Tiwary,M Morkel,GJ Bailey,4,0,4,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,7,1,GJ Bailey,Shakib Al Hasan,SS Tiwary,0,0,0,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,7,2,GJ Bailey,Shakib Al Hasan,SS Tiwary,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,7,3,SS Tiwary,Shakib Al Hasan,GJ Bailey,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,7,4,GJ Bailey,Shakib Al Hasan,SS Tiwary,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,7,5,SS Tiwary,Shakib Al Hasan,GJ Bailey,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,7,6,GJ Bailey,Shakib Al Hasan,SS Tiwary,4,0,4,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,8,1,SS Tiwary,AS Rajpoot,GJ Bailey,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,8,2,GJ Bailey,AS Rajpoot,SS Tiwary,0,0,0,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,8,3,GJ Bailey,AS Rajpoot,SS Tiwary,4,0,4,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,8,4,GJ Bailey,AS Rajpoot,SS Tiwary,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,8,5,SS Tiwary,AS Rajpoot,GJ Bailey,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,8,6,GJ Bailey,AS Rajpoot,SS Tiwary,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,9,1,GJ Bailey,Shakib Al Hasan,SS Tiwary,6,0,6,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,9,2,GJ Bailey,Shakib Al Hasan,SS Tiwary,0,0,0,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,9,3,GJ Bailey,Shakib Al Hasan,SS Tiwary,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,9,4,SS Tiwary,Shakib Al Hasan,GJ Bailey,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,9,5,GJ Bailey,Shakib Al Hasan,SS Tiwary,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,9,6,SS Tiwary,Shakib Al Hasan,GJ Bailey,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,10,1,SS Tiwary,AS Rajpoot,GJ Bailey,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,10,2,GJ Bailey,AS Rajpoot,SS Tiwary,2,0,2,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,10,3,GJ Bailey,AS Rajpoot,SS Tiwary,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,10,4,SS Tiwary,AS Rajpoot,GJ Bailey,0,0,0,,0,0,0,0,0,True,caught,SS Tiwary,RV Uthappa,middle
1,Rising Pune Supergiants,10,5.wides,IK Pathan,AS Rajpoot,GJ Bailey,0,1,1,wides,1,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,10,5,IK Pathan,AS Rajpoot,GJ Bailey,0,1,1,legbyes,0,0,0,1,0,False,,,,middle
1,Rising Pune Supergiants,10,6,GJ Bailey,AS Rajpoot,IK Pathan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,11,1,GJ Bailey,PP Chawla,IK Pathan,3,0,3,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,11,2,IK Pathan,PP Chawla,GJ Bailey,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,11,3,GJ Bailey,PP Chawla,IK Pathan,0,0,0,,0,0,0,0,0,True,stumped,GJ Bailey,RV Uthappa,middle
1,Rising Pune Supergiants,11,4,MS Dhoni,PP Chawla,IK Pathan,0,0,0,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,11,5,MS Dhoni,PP Chawla,IK Pathan,0,0,0,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,11,6,MS Dhoni,PP Chawla,IK Pathan,0,0,0,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,12,1,IK Pathan,SP Narine,MS Dhoni,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,12,2,MS Dhoni,SP Narine,IK Pathan,0,0,0,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,12,3,MS Dhoni,SP Narine,IK Pathan,0,0,0,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,12,4,MS Dhoni,SP Narine,IK Pathan,1,0,1,,0,0,0,0,0,False,,,,death
1,Rising Pune Supergiants,12,5,IK Pathan,SP Narine,MS Dhoni,0,0,0,,0,0,0,0,0,False,,,,death
1,Rising Pune Supergiants,12,6,IK Pathan,SP Narine,MS Dhoni,2,0,2,,0,0,0,0,0,False,,,,death
1,Rising Pune Supergiants,13,1,MS Dhoni,PP Chawla,IK Pathan,1,0,1,,0,0,0,0,0,False,,,,death
1,Rising Pune Supergiants,13,2,IK Pathan,PP Chawla,MS Dhoni,1,0,1,,0,0,0,0,0,False,,,,death
1,Rising Pune Supergiants,13,3,MS Dhoni,PP Chawla,IK Pathan,2,0,2,,0,0,0,0,0,False,,,,death
1,Rising Pune Supergiants,13,4,MS Dhoni,PP Chawla,IK Pathan,1,0,1,,0,0,0,0,0,False,,,,death
1,Rising Pune Supergiants,13,5,IK Pathan,PP Chawla,MS Dhoni,1,0,1,,0,0,0,0,0,False,,,,death
1,Rising Pune Supergiants,13,6,MS Dhoni,PP Chawla,IK Pathan,0,0,0,,0,0,0,0,0,False,,,,death
1,Rising Pune Supergiants,14,1,IK Pathan,SP Narine,MS Dhoni,1,0,1,,0,0,0,0,0,False,,,,death
1,Rising Pune Supergiants,14,2,MS Dhoni,SP Narine,IK Pathan,0,2,2,legbyes,0,0,0,2,0,False,,,,death
1,Rising Pune Supergiants,14,3,MS Dhoni,SP Narine,IK Pathan,0,0,0,,0,0,0,0,0,False,,,,death
1,Rising Pune Supergiants,14,4,MS Dhoni,SP Narine,IK Pathan,0,0,0,,0,0,0,0,0,False,,,,death
1,Rising Pune Supergiants,14,5,MS Dhoni,SP Narine,IK Pathan,0,0,0,,0,0,0,0,0,True,run out,IK Pathan,"PP Chawla, RV Uthappa",death
1,Rising Pune Supergiants,14,6,NLTC Perera,SP Narine,MS Dhoni,2,0,2,,0,0,0,0,0,False,,,,death
1,Rising Pune Supergiants,15,1,MS Dhoni,PP Chawla,NLTC Perera,0,0,0,,0,0,0,0,0,False,,,,death
1,Rising Pune Supergiants,15,2,MS Dhoni,PP Chawla,NLTC Perera,1,0,1,,0,0,0,0,0,False,,,,death
1,Rising Pune Supergiants,15,3,NLTC Perera,PP Chawla,MS Dhoni,0,0,0,,0,0,0,0,0,False,,,,death
1,Rising Pune Supergiants,15,4,NLTC Perera,PP Chawla,MS Dhoni,2,0,2,,0,0,0,0,0,False,,,,death
1,Rising Pune Supergiants,15,5,NLTC Perera,PP Chawla,MS Dhoni,2,0,2,,0,0,0,0,0,False,,,,death
1,Rising Pune Supergiants,15,6,NLTC Perera,PP Chawla,MS Dhoni,0,0,0,,0,0,0,0,0,False,,,,death
1,Rising Pune Supergiants,16,1,MS Dhoni,SP Narine,NLTC Perera,1,0,1,,0,0,0,0,0,False,,,,death
1,Rising Pune Supergiants,16,2,NLTC Perera,SP Narine,MS Dhoni,0,0,0,,0,0,0,0,0,False,,,,death
