match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
4,2021-04-12,Punjab Kings,"Wankhede Stadium, Mumbai",1.0,0,7,1,7.0,2,0,0
7,2021-04-15,Delhi Capitals,"Wankhede Stadium, Mumbai",2.0,0,16,0,8.0,3,1,0
12,2021-04-19,Chennai Super Kings,"Wankhede Stadium, Mumbai",1.0,0,16,0,16.0,2,1,0
16,2021-04-22,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",1.0,0,14,0,14.0,0,0,0
32,2021-09-21,Punjab Kings,Dubai International Cricket Stadium,1.0,0,16,0,16.0,0,0,0
43,2021-09-29,Royal Challengers Bangalore,Dubai International Cricket Stadium,0.1,0,4,0,24.0,0,0,0
