match_number,date,opponent,catches,stumpings,run_outs
7,2021-04-15,Rajasthan Royals,1,0,0
11,2021-04-18,Punjab Kings,1,0,0
46,2021-10-02,Mumbai Indians,2,0,0
56,2021-10-08,Royal Challengers Bangalore,1,0,0
57,2021-10-10,Chennai Super Kings,1,0,1
