match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
7,2021-04-15,Rajasthan Royals,"Wankhede Stadium, Mumbai",9,4,1,0,225.0,not out,10
41,2021-09-28,Kolkata Knight Riders,Sharjah Cricket Stadium,0,1,0,0,0.0,not out,9
50,2021-10-04,Chennai Super Kings,Dubai International Cricket Stadium,4,1,1,0,400.0,not out,9
