match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
5,2013-04-06,Mumbai Indians,"MA Chidambaram Stadium, Chepauk",2,5,0,0,40.0,c KA Pollard b Harbhajan Singh,8
19,2013-04-15,Pune Warriors,"MA Chidambaram Stadium, Chepauk",11,5,2,0,220.0,not out,10
26,2013-04-20,Kolkata Knight Riders,Eden Gardens,11,13,2,0,84.62,c SMSM Senanayake b SP Narine,2
49,2013-05-05,Mumbai Indians,Wankhede Stadium,2,8,0,0,25.0,b Harbhajan Singh,6
76,2013-05-26,Mumbai Indians,Eden Gardens,9,18,0,0,50.0,c AR Patel b KA Pollard,10
