match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
23,2020-10-09,Delhi Capitals,Sharjah Cricket Stadium,2,3,0,0,66.67,not out,10
54,2020-11-01,Kolkata Knight Riders,Dubai International Cricket Stadium,2,3,0,0,66.67,c & b Shivam Mavi,10
