match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
10,2010-03-18,Royal Challengers Bangalore,M Chinnaswamy Stadium,2.4,0,24,0,9.0,7,3,0
22,2010-03-26,Deccan Chargers,"Sardar Patel Stadium, Motera",4.0,0,35,2,8.75,10,0,0
24,2010-03-28,Chennai Super Kings,"Sardar Patel Stadium, Motera",3.0,0,49,0,16.33,2,1,0
29,2010-03-31,Delhi Daredevils,Feroz Shah Kotla,4.0,0,36,3,9.0,10,1,0
32,2010-04-03,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",2.0,0,41,0,20.5,2,0,0
