innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Mumbai Indians,death,32,5,30,6.4,4,15
1,Mumbai Indians,middle,92,1,54,10.22,10,11
1,Mumbai Indians,powerplay,43,1,36,7.17,6,17
2,Rajasthan Royals,death,69,5,42,9.86,9,14
2,Rajasthan Royals,middle,60,0,41,8.78,4,6
2,Rajasthan Royals,powerplay,39,2,35,6.69,4,13
