innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,is_boundary,non_boundary_run,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Rajasthan Royals,4,2,R Parag,KA Jamieson,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,3,Dhruv Jurel,KA Jamieson,R Parag,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,4,Dhruv Jurel,KA Jamieson,R Parag,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,5,R Parag,KA Jamieson,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,6,R Parag,KA Jamieson,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,5,1,R Parag,AR Patel,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,5,2,Dhruv Jurel,AR Patel,R Parag,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,5,3,Dhruv Jurel,AR Patel,R Parag,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,5,4,R Parag,AR Patel,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,5,5,R Parag,AR Patel,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,5,6,R Parag,AR Patel,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,6,1,R Parag,KA Jamieson,Dhruv Jurel,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,6,2,R Parag,KA Jamieson,Dhruv Jurel,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,6,3,R Parag,KA Jamieson,Dhruv Jurel,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,6,4,R Parag,KA Jamieson,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,6,5,Dhruv Jurel,KA Jamieson,R Parag,2,0,2,False,False,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,6,6,Dhruv Jurel,KA Jamieson,R Parag,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,7,1,Dhruv Jurel,AR Patel,R Parag,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,7,2,R Parag,AR Patel,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,7,3,Dhruv Jurel,AR Patel,R Parag,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,7,4,Dhruv Jurel,AR Patel,R Parag,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,7,5,Dhruv Jurel,AR Patel,R Parag,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,7,6,R Parag,AR Patel,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,8,1,R Parag,Kuldeep Yadav,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,8,2,Dhruv Jurel,Kuldeep Yadav,R Parag,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,8,3,R Parag,Kuldeep Yadav,Dhruv Jurel,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,8,4,R Parag,Kuldeep Yadav,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,8,5,Dhruv Jurel,Kuldeep Yadav,R Parag,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,8,6,R Parag,Kuldeep Yadav,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,9,1,R Parag,AR Patel,Dhruv Jurel,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,9,2,R Parag,AR Patel,Dhruv Jurel,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,9,3,R Parag,AR Patel,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,9,4,Dhruv Jurel,AR Patel,R Parag,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,9,5,R Parag,AR Patel,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,9,6,R Parag,AR Patel,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,10,1,Dhruv Jurel,Kuldeep Yadav,R Parag,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,10,2,R Parag,Kuldeep Yadav,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,10,3,Dhruv Jurel,Kuldeep Yadav,R Parag,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,10,4,Dhruv Jurel,Kuldeep Yadav,R Parag,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,10,5,R Parag,Kuldeep Yadav,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,10,6,Dhruv Jurel,Kuldeep Yadav,R Parag,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,11,1,R Parag,T Natarajan,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,11,2.wides,R Parag,T Natarajan,Dhruv Jurel,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
1,Rajasthan Royals,11,2,R Parag,T Natarajan,Dhruv Jurel,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,11,3,R Parag,T Natarajan,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,11,4,Dhruv Jurel,T Natarajan,R Parag,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,11,5,R Parag,T Natarajan,Dhruv Jurel,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,11,6,R Parag,T Natarajan,Dhruv Jurel,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,12,1,Dhruv Jurel,AR Patel,R Parag,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,12,2,R Parag,AR Patel,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,12,3,Dhruv Jurel,AR Patel,R Parag,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,12,4,Dhruv Jurel,AR Patel,R Parag,0,0,0,False,False,,0,0,0,0,0,True,caught,Dhruv Jurel,T Stubbs,middle
1,Rajasthan Royals,12,5,RA Jadeja,AR Patel,R Parag,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,12,6,R Parag,AR Patel,RA Jadeja,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,13,1,R Parag,T Natarajan,RA Jadeja,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,13,2,RA Jadeja,T Natarajan,R Parag,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,13,3,R Parag,T Natarajan,RA Jadeja,0,1,1,False,False,legbyes,0,0,0,1,0,False,,,,middle
1,Rajasthan Royals,13,4,RA Jadeja,T Natarajan,R Parag,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,13,5,RA Jadeja,T Natarajan,R Parag,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,13,6,RA Jadeja,T Natarajan,R Parag,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,14,1,R Parag,Kuldeep Yadav,RA Jadeja,0,1,1,False,False,legbyes,0,0,0,1,0,False,,,,middle
1,Rajasthan Royals,14,2,RA Jadeja,Kuldeep Yadav,R Parag,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,14,3,RA Jadeja,Kuldeep Yadav,R Parag,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,14,4,RA Jadeja,Kuldeep Yadav,R Parag,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,14,5,R Parag,Kuldeep Yadav,RA Jadeja,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,14,6,R Parag,Kuldeep Yadav,RA Jadeja,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,15,1,R Parag,T Natarajan,RA Jadeja,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,15,2,R Parag,T Natarajan,RA Jadeja,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,15,3.wides,R Parag,T Natarajan,RA Jadeja,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
1,Rajasthan Royals,15,3,R Parag,T Natarajan,RA Jadeja,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,15,4,RA Jadeja,T Natarajan,R Parag,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,15,5,RA Jadeja,T Natarajan,R Parag,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,15,6,R Parag,T Natarajan,RA Jadeja,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,16,1,RA Jadeja,KA Jamieson,R Parag,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,16,2,R Parag,KA Jamieson,RA Jadeja,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,16,3,R Parag,KA Jamieson,RA Jadeja,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,16,4,R Parag,KA Jamieson,RA Jadeja,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,16,5,R Parag,KA Jamieson,RA Jadeja,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,16,6,RA Jadeja,KA Jamieson,R Parag,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,17,1,RA Jadeja,MA Starc,R Parag,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,17,2.wides,RA Jadeja,MA Starc,R Parag,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
1,Rajasthan Royals,17,2,RA Jadeja,MA Starc,R Parag,0,0,0,False,False,,0,0,0,0,0,True,caught,RA Jadeja,Ashutosh Sharma,death
1,Rajasthan Royals,17,3,D Ferreira,MA Starc,R Parag,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,17,4,R Parag,MA Starc,D Ferreira,0,0,0,False,False,,0,0,0,0,0,True,caught,R Parag,AR Patel,death
1,Rajasthan Royals,17,5,SB Dubey,MA Starc,D Ferreira,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,17,6.wides,SB Dubey,MA Starc,D Ferreira,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
1,Rajasthan Royals,17,6,SB Dubey,MA Starc,D Ferreira,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,18,1,D Ferreira,Kuldeep Yadav,SB Dubey,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,18,2,SB Dubey,Kuldeep Yadav,D Ferreira,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,18,3,D Ferreira,Kuldeep Yadav,SB Dubey,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,18,4,D Ferreira,Kuldeep Yadav,SB Dubey,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,18,5,D Ferreira,Kuldeep Yadav,SB Dubey,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,18,6,D Ferreira,Kuldeep Yadav,SB Dubey,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,19,1,SB Dubey,MA Starc,D Ferreira,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,19,2.wides,D Ferreira,MA Starc,SB Dubey,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
1,Rajasthan Royals,19,2,D Ferreira,MA Starc,SB Dubey,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,19,3,D Ferreira,MA Starc,SB Dubey,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,19,4,SB Dubey,MA Starc,D Ferreira,0,1,1,False,False,legbyes,0,0,0,1,0,False,,,,death
1,Rajasthan Royals,19,5,D Ferreira,MA Starc,SB Dubey,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,19,6,D Ferreira,MA Starc,SB Dubey,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,20,1.wides,SB Dubey,T Natarajan,D Ferreira,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
1,Rajasthan Royals,20,1,SB Dubey,T Natarajan,D Ferreira,0,0,0,False,False,,0,0,0,0,0,True,caught,SB Dubey,Ashutosh Sharma,death
1,Rajasthan Royals,20,2,JC Archer,T Natarajan,D Ferreira,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,20,3,D Ferreira,T Natarajan,JC Archer,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,20,4,D Ferreira,T Natarajan,JC Archer,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,20,5,D Ferreira,T Natarajan,JC Archer,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,20,6,D Ferreira,T Natarajan,JC Archer,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Delhi Capitals,1,1,P Nissanka,JC Archer,KL Rahul,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,1,2,P Nissanka,JC Archer,KL Rahul,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,1,3,P Nissanka,JC Archer,KL Rahul,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,1,4.wides,P Nissanka,JC Archer,KL Rahul,0,1,1,False,False,wides,1,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,1,4,P Nissanka,JC Archer,KL Rahul,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,1,5,P Nissanka,JC Archer,KL Rahul,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,1,6,P Nissanka,JC Archer,KL Rahul,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,2,1,KL Rahul,N Burger,P Nissanka,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,2,2,KL Rahul,N Burger,P Nissanka,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,2,3,KL Rahul,N Burger,P Nissanka,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,2,4,KL Rahul,N Burger,P Nissanka,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,2,5,KL Rahul,N Burger,P Nissanka,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,2,6,KL Rahul,N Burger,P Nissanka,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,3,1,P Nissanka,JC Archer,KL Rahul,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,3,2,P Nissanka,JC Archer,KL Rahul,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,3,3,P Nissanka,JC Archer,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,3,4,KL Rahul,JC Archer,P Nissanka,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,3,5,KL Rahul,JC Archer,P Nissanka,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,3,6,KL Rahul,JC Archer,P Nissanka,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,4,1,P Nissanka,N Burger,KL Rahul,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,4,2,P Nissanka,N Burger,KL Rahul,2,0,2,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,4,3,P Nissanka,N Burger,KL Rahul,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,4,4,P Nissanka,N Burger,KL Rahul,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,4,5,P Nissanka,N Burger,KL Rahul,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,4,6,P Nissanka,N Burger,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,5,1,P Nissanka,TU Deshpande,KL Rahul,2,0,2,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,5,2,P Nissanka,TU Deshpande,KL Rahul,2,0,2,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,5,3,P Nissanka,TU Deshpande,KL Rahul,2,0,2,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,5,4,P Nissanka,TU Deshpande,KL Rahul,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,5,5,P Nissanka,TU Deshpande,KL Rahul,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,5,6,P Nissanka,TU Deshpande,KL Rahul,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,6,1,KL Rahul,Brijesh Sharma,P Nissanka,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,6,2,KL Rahul,Brijesh Sharma,P Nissanka,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,6,3,KL Rahul,Brijesh Sharma,P Nissanka,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,6,4,KL Rahul,Brijesh Sharma,P Nissanka,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,6,5,P Nissanka,Brijesh Sharma,KL Rahul,2,0,2,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,6,6,P Nissanka,Brijesh Sharma,KL Rahul,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,7,1,KL Rahul,Ravi Bishnoi,P Nissanka,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,7,2,P Nissanka,Ravi Bishnoi,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,7,3,KL Rahul,Ravi Bishnoi,P Nissanka,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,7,4,P Nissanka,Ravi Bishnoi,KL Rahul,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,7,5,P Nissanka,Ravi Bishnoi,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,7,6,KL Rahul,Ravi Bishnoi,P Nissanka,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,8,1,P Nissanka,RA Jadeja,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,8,2,KL Rahul,RA Jadeja,P Nissanka,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,8,3,P Nissanka,RA Jadeja,KL Rahul,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,8,4,P Nissanka,RA Jadeja,KL Rahul,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,8,5,P Nissanka,RA Jadeja,KL Rahul,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,8,6,P Nissanka,RA Jadeja,KL Rahul,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,9,1,KL Rahul,Ravi Bishnoi,P Nissanka,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,9,2,KL Rahul,Ravi Bishnoi,P Nissanka,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,9,3,KL Rahul,Ravi Bishnoi,P Nissanka,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,9,4,KL Rahul,Ravi Bishnoi,P Nissanka,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,9,5,KL Rahul,Ravi Bishnoi,P Nissanka,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,9,6,KL Rahul,Ravi Bishnoi,P Nissanka,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,10,1,P Nissanka,RA Jadeja,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,10,2,KL Rahul,RA Jadeja,P Nissanka,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,10,3,P Nissanka,RA Jadeja,KL Rahul,0,0,0,False,False,,0,0,0,0,0,True,lbw,P Nissanka,,middle
2,Delhi Capitals,10,4,N Rana,RA Jadeja,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,10,5,KL Rahul,RA Jadeja,N Rana,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,10,6,N Rana,RA Jadeja,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,11,1,N Rana,Brijesh Sharma,KL Rahul,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,11,2,N Rana,Brijesh Sharma,KL Rahul,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,11,3,N Rana,Brijesh Sharma,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,11,4,KL Rahul,Brijesh Sharma,N Rana,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,11,5,N Rana,Brijesh Sharma,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,11,6,KL Rahul,Brijesh Sharma,N Rana,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,12,1,N Rana,RA Jadeja,KL Rahul,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,12,2,N Rana,RA Jadeja,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,12,3,KL Rahul,RA Jadeja,N Rana,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,12,4,KL Rahul,RA Jadeja,N Rana,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,12,5,N Rana,RA Jadeja,KL Rahul,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,12,6,N Rana,RA Jadeja,KL Rahul,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,13,1,KL Rahul,TU Deshpande,N Rana,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,13,2,N Rana,TU Deshpande,KL Rahul,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,13,3,N Rana,TU Deshpande,KL Rahul,0,1,1,False,False,legbyes,0,0,0,1,0,False,,,,middle
2,Delhi Capitals,13,4,KL Rahul,TU Deshpande,N Rana,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
