match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
24,2009-05-01,Royal Challengers Bangalore,Kingsmead,3,5,0,0,60.0,"run out (RE van der Merwe, MV Boucher)",3
27,2009-05-03,Kolkata Knight Riders,St George's Park,34,28,3,1,121.43,c WP Saha b BJ Hodge,3
30,2009-05-05,Rajasthan Royals,Kingsmead,10,13,2,0,76.92,b SK Trivedi,4
34,2009-05-07,Chennai Super Kings,SuperSport Park,50,25,3,4,200.0,c SB Jakati b L Balaji,2
36,2009-05-09,Deccan Chargers,De Beers Diamond Oval,9,11,1,0,81.82,c Y Venugopal Rao b RG Sharma,2
42,2009-05-12,Mumbai Indians,SuperSport Park,0,2,0,0,0.0,c Harbhajan Singh b DS Kulkarni,2
46,2009-05-15,Delhi Daredevils,OUTsurance Oval,20,10,3,1,200.0,c KD Karthik b MF Maharoof,2
49,2009-05-17,Deccan Chargers,New Wanderers Stadium,11,10,2,0,110.0,c PP Ojha b A Symonds,2
54,2009-05-20,Chennai Super Kings,Kingsmead,8,13,1,0,61.54,b M Muralitharan,2
