match_number,date,opponent,catches,stumpings,run_outs
4,2022-03-28,Lucknow Super Giants,1,0,0
16,2022-04-08,Punjab Kings,2,0,0
24,2022-04-14,Rajasthan Royals,2,0,0
40,2022-04-27,Sunrisers Hyderabad,1,0,0
43,2022-04-30,Royal Challengers Bangalore,1,0,0
