match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,2008-04-18,Kolkata Knight Riders,M Chinnaswamy Stadium,0,2,0,0,0.0,c RT Ponting b AB Agarkar,7
5,2008-04-20,Mumbai Indians,Wankhede Stadium,3,5,0,0,60.0,not out,7
15,2008-04-28,Chennai Super Kings,M Chinnaswamy Stadium,2,3,0,0,66.67,not out,10
43,2008-05-19,Delhi Daredevils,M Chinnaswamy Stadium,3,3,0,0,100.0,"run out (V Sehwag, MF Maharoof)",7
46,2008-05-21,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",6,7,1,0,85.71,not out,7
51,2008-05-25,Deccan Chargers,"Rajiv Gandhi International Stadium, Uppal",27,7,2,3,385.71,not out,7
55,2008-05-28,Mumbai Indians,M Chinnaswamy Stadium,5,4,1,0,125.0,lbw b DR Smith,7
