match_number,date,opponent,catches,stumpings,run_outs
4,2014-04-18,Rajasthan Royals,1,0,0
20,2014-04-30,Mumbai Indians,1,0,0
32,2014-05-10,Delhi Daredevils,1,0,0
36,2014-05-12,Mumbai Indians,1,0,0
54,2014-05-24,Kolkata Knight Riders,1,0,0
