innings,team,wicket_number,player_out,score,over
1,Sunrisers Hyderabad,1,JM Bairstow,7,2.4
1,Sunrisers Hyderabad,2,V Shankar,56,11.4
1,Sunrisers Hyderabad,3,Mohammad Nabi,80,14.2
1,Sunrisers Hyderabad,4,MK Pandey,135,20.1
2,Kings XI Punjab,1,CH Gayle,18,4.1
2,Kings XI Punjab,2,MA Agarwal,132,18.1
2,Kings XI Punjab,3,DA Miller,135,18.6
2,Kings XI Punjab,4,Mandeep Singh,140,19.6
