match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
2,2010-03-13,Rajasthan Royals,Brabourne Stadium,23,14,3,1,164.29,lbw b A Uniyal,1
9,2010-03-17,Delhi Daredevils,Feroz Shah Kotla,7,10,1,0,70.0,c Y Nagar b MF Maharoof,1
14,2010-03-20,Royal Challengers Bangalore,Brabourne Stadium,2,5,0,0,40.0,lbw b DW Steyn,1
45,2010-04-11,Rajasthan Royals,Sawai Mansingh Stadium,1,2,0,0,50.0,c AA Jhunjhunwala b SR Watson,1
