match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
2,2010-03-13,Rajasthan Royals,Brabourne Stadium,1.0,0,19,0,19.0,0,0,0
9,2010-03-17,Delhi Daredevils,Feroz Shah Kotla,4.0,0,17,2,4.25,16,1,0
14,2010-03-20,Royal Challengers Bangalore,Brabourne Stadium,2.0,0,16,0,8.0,2,0,0
45,2010-04-11,Rajasthan Royals,Sawai Mansingh Stadium,2.0,0,16,0,8.0,1,0,0
