match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
7,2015-04-12,Kings XI Punjab,Wankhede Stadium,34,21,4,2,161.9,not out,7
9,2015-04-14,Rajasthan Royals,"Sardar Patel Stadium, Motera",0,1,0,0,0.0,not out,7
23,2015-04-25,Sunrisers Hyderabad,Wankhede Stadium,9,5,0,0,180.0,not out,8
46,2015-05-10,Royal Challengers Bangalore,Wankhede Stadium,4,4,0,0,100.0,c KD Karthik b YS Chahal,8
57,2015-05-19,Chennai Super Kings,Wankhede Stadium,1,1,0,0,100.0,not out,8
