match_number,date,opponent,catches,stumpings,run_outs
4,2013-04-06,Rajasthan Royals,1,0,0
21,2013-04-16,Royal Challengers Bangalore,1,0,0
28,2013-04-21,Mumbai Indians,1,0,0
32,2013-04-23,Kings XI Punjab,0,0,1
39,2013-04-28,Pune Warriors,1,0,0
64,2013-05-14,Chennai Super Kings,1,0,0
71,2013-05-19,Pune Warriors,1,0,0
