match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
45,2023-05-03,Chennai Super Kings,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",9,16,0,0,56.25,c & b MM Ali,3
68,2023-05-20,Kolkata Knight Riders,"Eden Gardens, Kolkata",3,5,0,0,60.0,c SN Thakur b Harshit Rana,1
