match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
10,2009-04-23,Rajasthan Royals,Newlands,4.0,0,19,2,4.75,9,1,0
17,2009-04-27,Mumbai Indians,St George's Park,4.0,0,39,0,9.75,4,0,0
41,2009-05-12,Royal Challengers Bangalore,SuperSport Park,4.0,0,21,1,5.25,9,0,1
51,2009-05-18,Chennai Super Kings,SuperSport Park,4.0,0,38,0,9.5,4,0,0
