innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,is_boundary,non_boundary_run,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Rajasthan Royals,4,1,V Suryavanshi,L Ngidi,Dhruv Jurel,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,2,V Suryavanshi,L Ngidi,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,3,V Suryavanshi,L Ngidi,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,4,Dhruv Jurel,L Ngidi,V Suryavanshi,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,5,Dhruv Jurel,L Ngidi,V Suryavanshi,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,6,Dhruv Jurel,L Ngidi,V Suryavanshi,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,5,1,V Suryavanshi,T Vijay,Dhruv Jurel,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,5,2,V Suryavanshi,T Vijay,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,5,3,V Suryavanshi,T Vijay,Dhruv Jurel,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,5,4,V Suryavanshi,T Vijay,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,5,5,V Suryavanshi,T Vijay,Dhruv Jurel,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,5,6,V Suryavanshi,T Vijay,Dhruv Jurel,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,6,1,Dhruv Jurel,Mukesh Kumar,V Suryavanshi,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,6,2,V Suryavanshi,Mukesh Kumar,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,6,3,Dhruv Jurel,Mukesh Kumar,V Suryavanshi,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,6,4,Dhruv Jurel,Mukesh Kumar,V Suryavanshi,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,6,5,Dhruv Jurel,Mukesh Kumar,V Suryavanshi,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,6,6.wides,Dhruv Jurel,Mukesh Kumar,V Suryavanshi,0,1,1,False,False,wides,1,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,6,6,Dhruv Jurel,Mukesh Kumar,V Suryavanshi,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,7,1,V Suryavanshi,T Vijay,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,7,2,Dhruv Jurel,T Vijay,V Suryavanshi,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,7,3,V Suryavanshi,T Vijay,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,7,4,Dhruv Jurel,T Vijay,V Suryavanshi,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,7,5,Dhruv Jurel,T Vijay,V Suryavanshi,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,7,6,V Suryavanshi,T Vijay,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,8,1.wides,V Suryavanshi,M Tiwari,Dhruv Jurel,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
1,Rajasthan Royals,8,1,V Suryavanshi,M Tiwari,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,8,2,Dhruv Jurel,M Tiwari,V Suryavanshi,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,8,3,V Suryavanshi,M Tiwari,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,True,caught,V Suryavanshi,DA Miller,middle
1,Rajasthan Royals,8,4,R Parag,M Tiwari,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,8,5,Dhruv Jurel,M Tiwari,R Parag,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,8,6,R Parag,M Tiwari,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,9,1,R Parag,AR Patel,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,9,2,R Parag,AR Patel,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,9,3,R Parag,AR Patel,Dhruv Jurel,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,9,4,R Parag,AR Patel,Dhruv Jurel,0,1,1,False,False,legbyes,0,0,0,1,0,False,,,,middle
1,Rajasthan Royals,9,5,Dhruv Jurel,AR Patel,R Parag,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,9,6,R Parag,AR Patel,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,10,1,Dhruv Jurel,M Tiwari,R Parag,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,10,2,Dhruv Jurel,M Tiwari,R Parag,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,10,3,Dhruv Jurel,M Tiwari,R Parag,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,10,4,Dhruv Jurel,M Tiwari,R Parag,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,10,5,R Parag,M Tiwari,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,10,6.wides,R Parag,M Tiwari,Dhruv Jurel,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
1,Rajasthan Royals,10,6.wides,R Parag,M Tiwari,Dhruv Jurel,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
1,Rajasthan Royals,10,6,R Parag,M Tiwari,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,11,1,R Parag,AR Patel,Dhruv Jurel,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,11,2,R Parag,AR Patel,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,11,3,R Parag,AR Patel,Dhruv Jurel,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,11,4,R Parag,AR Patel,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,11,5,Dhruv Jurel,AR Patel,R Parag,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,11,6,Dhruv Jurel,AR Patel,R Parag,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,12,1,R Parag,Mukesh Kumar,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,12,2,R Parag,Mukesh Kumar,Dhruv Jurel,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,12,3,R Parag,Mukesh Kumar,Dhruv Jurel,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,12,4,R Parag,Mukesh Kumar,Dhruv Jurel,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,12,5,R Parag,Mukesh Kumar,Dhruv Jurel,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,12,6,R Parag,Mukesh Kumar,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,13,1,R Parag,M Tiwari,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,13,2,Dhruv Jurel,M Tiwari,R Parag,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,13,3,Dhruv Jurel,M Tiwari,R Parag,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,13,4,Dhruv Jurel,M Tiwari,R Parag,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,13,5,R Parag,M Tiwari,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,13,6.wides,Dhruv Jurel,M Tiwari,R Parag,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
1,Rajasthan Royals,13,6,Dhruv Jurel,M Tiwari,R Parag,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,14,1,R Parag,AR Patel,Dhruv Jurel,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,14,2,R Parag,AR Patel,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,14,3,Dhruv Jurel,AR Patel,R Parag,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,14,4,R Parag,AR Patel,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,14,5,Dhruv Jurel,AR Patel,R Parag,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,14,6,R Parag,AR Patel,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,15,1,Dhruv Jurel,MA Starc,R Parag,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,15,2,R Parag,MA Starc,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,True,caught,R Parag,AR Patel,middle
1,Rajasthan Royals,15,3,D Ferreira,MA Starc,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,True,caught,D Ferreira,AR Patel,middle
1,Rajasthan Royals,15,4,Ravi Singh,MA Starc,Dhruv Jurel,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,15,5,Ravi Singh,MA Starc,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,True,lbw,Ravi Singh,,middle
1,Rajasthan Royals,15,6,SB Dubey,MA Starc,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,16,1,SB Dubey,AR Patel,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,16,2,SB Dubey,AR Patel,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,16,3,Dhruv Jurel,AR Patel,SB Dubey,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,16,4,SB Dubey,AR Patel,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,16,5,Dhruv Jurel,AR Patel,SB Dubey,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,16,6,SB Dubey,AR Patel,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,17,1,SB Dubey,M Tiwari,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,17,2,Dhruv Jurel,M Tiwari,SB Dubey,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,17,3,SB Dubey,M Tiwari,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,17,4,SB Dubey,M Tiwari,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,17,5,SB Dubey,M Tiwari,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,True,caught,SB Dubey,T Vijay,death
1,Rajasthan Royals,17,6,MD Shanaka,M Tiwari,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,18,1,MD Shanaka,L Ngidi,Dhruv Jurel,0,1,1,False,False,legbyes,0,0,0,1,0,False,,,,death
1,Rajasthan Royals,18,2,Dhruv Jurel,L Ngidi,MD Shanaka,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,18,3,Dhruv Jurel,L Ngidi,MD Shanaka,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,18,4,MD Shanaka,L Ngidi,Dhruv Jurel,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,18,5,MD Shanaka,L Ngidi,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,18,6,MD Shanaka,L Ngidi,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,19,1,Dhruv Jurel,MA Starc,MD Shanaka,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,19,2,MD Shanaka,MA Starc,Dhruv Jurel,2,0,2,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,19,3,MD Shanaka,MA Starc,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,19,4,Dhruv Jurel,MA Starc,MD Shanaka,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,19,5,MD Shanaka,MA Starc,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,True,caught,MD Shanaka,T Stubbs,death
1,Rajasthan Royals,19,6,JC Archer,MA Starc,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,20,1,JC Archer,L Ngidi,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,20,2,Dhruv Jurel,L Ngidi,JC Archer,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,20,3,Dhruv Jurel,L Ngidi,JC Archer,2,0,2,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,20,4,Dhruv Jurel,L Ngidi,JC Archer,0,0,0,False,False,,0,0,0,0,0,True,lbw,Dhruv Jurel,,death
1,Rajasthan Royals,20,5,AF Milne,L Ngidi,JC Archer,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,20,6,AF Milne,L Ngidi,JC Archer,2,0,2,False,False,,0,0,0,0,0,False,,,,death
2,Delhi Capitals,1,1.wides,Abishek Porel,JC Archer,KL Rahul,0,5,5,False,False,wides,5,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,1,1,Abishek Porel,JC Archer,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,1,2,KL Rahul,JC Archer,Abishek Porel,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,1,3,Abishek Porel,JC Archer,KL Rahul,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,1,4.wides,Abishek Porel,JC Archer,KL Rahul,0,1,1,False,False,wides,1,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,1,4,Abishek Porel,JC Archer,KL Rahul,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,1,5,Abishek Porel,JC Archer,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,1,6,KL Rahul,JC Archer,Abishek Porel,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,2,1,KL Rahul,AF Milne,Abishek Porel,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,2,2,Abishek Porel,AF Milne,KL Rahul,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,2,3,Abishek Porel,AF Milne,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,2,4,KL Rahul,AF Milne,Abishek Porel,5,0,5,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,2,5,Abishek Porel,AF Milne,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,2,6,KL Rahul,AF Milne,Abishek Porel,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,3,1,KL Rahul,JC Archer,Abishek Porel,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,3,2,KL Rahul,JC Archer,Abishek Porel,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,3,3,KL Rahul,JC Archer,Abishek Porel,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,3,4,Abishek Porel,JC Archer,KL Rahul,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,3,5,Abishek Porel,JC Archer,KL Rahul,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,3,6,Abishek Porel,JC Archer,KL Rahul,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,4,1,KL Rahul,Brijesh Sharma,Abishek Porel,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,4,2,Abishek Porel,Brijesh Sharma,KL Rahul,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,4,3,Abishek Porel,Brijesh Sharma,KL Rahul,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,4,4,Abishek Porel,Brijesh Sharma,KL Rahul,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,4,5.wides,Abishek Porel,Brijesh Sharma,KL Rahul,0,1,1,False,False,wides,1,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,4,5,Abishek Porel,Brijesh Sharma,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,4,6,KL Rahul,Brijesh Sharma,Abishek Porel,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,5,1,KL Rahul,AF Milne,Abishek Porel,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,5,2,Abishek Porel,AF Milne,KL Rahul,0,1,1,False,False,byes,0,0,1,0,0,False,,,,powerplay
2,Delhi Capitals,5,3,KL Rahul,AF Milne,Abishek Porel,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,5,4,KL Rahul,AF Milne,Abishek Porel,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,5,5,Abishek Porel,AF Milne,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,5,6,KL Rahul,AF Milne,Abishek Porel,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,6,1,Abishek Porel,Brijesh Sharma,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,6,2,KL Rahul,Brijesh Sharma,Abishek Porel,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,6,3,Abishek Porel,Brijesh Sharma,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,6,4,KL Rahul,Brijesh Sharma,Abishek Porel,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,6,5,Abishek Porel,Brijesh Sharma,KL Rahul,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,6,6,Abishek Porel,Brijesh Sharma,KL Rahul,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,7,1,KL Rahul,MD Shanaka,Abishek Porel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,7,2,Abishek Porel,MD Shanaka,KL Rahul,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,7,3,Abishek Porel,MD Shanaka,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,7,4,KL Rahul,MD Shanaka,Abishek Porel,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,7,5,KL Rahul,MD Shanaka,Abishek Porel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,7,6,Abishek Porel,MD Shanaka,KL Rahul,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,8,1,KL Rahul,Yash Raj Punja,Abishek Porel,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,8,2,KL Rahul,Yash Raj Punja,Abishek Porel,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,8,3,KL Rahul,Yash Raj Punja,Abishek Porel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,8,4,Abishek Porel,Yash Raj Punja,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,8,5,KL Rahul,Yash Raj Punja,Abishek Porel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,8,6,Abishek Porel,Yash Raj Punja,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,9,1,Abishek Porel,MD Shanaka,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,9,2,KL Rahul,MD Shanaka,Abishek Porel,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,9,3,KL Rahul,MD Shanaka,Abishek Porel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,9,4,Abishek Porel,MD Shanaka,KL Rahul,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,9,5,Abishek Porel,MD Shanaka,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,9,6,KL Rahul,MD Shanaka,Abishek Porel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,10,1,KL Rahul,Yash Raj Punja,Abishek Porel,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,10,2,KL Rahul,Yash Raj Punja,Abishek Porel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,10,3,Abishek Porel,Yash Raj Punja,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,10,4,KL Rahul,Yash Raj Punja,Abishek Porel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,10,5,Abishek Porel,Yash Raj Punja,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,10,6,KL Rahul,Yash Raj Punja,Abishek Porel,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,11,1,Abishek Porel,Brijesh Sharma,KL Rahul,0,0,0,False,False,,0,0,0,0,0,True,caught,Abishek Porel,D Ferreira,middle
2,Delhi Capitals,11,2,SU Parakh,Brijesh Sharma,KL Rahul,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,11,3,SU Parakh,Brijesh Sharma,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,11,4,KL Rahul,Brijesh Sharma,SU Parakh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,11,5,SU Parakh,Brijesh Sharma,KL Rahul,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,11,6,SU Parakh,Brijesh Sharma,KL Rahul,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,12,1,KL Rahul,Yash Raj Punja,SU Parakh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,12,2,SU Parakh,Yash Raj Punja,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
