match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
4,2022-03-28,Lucknow Super Giants,"Wankhede Stadium, Mumbai",15,7,3,0,214.29,not out,7
10,2022-04-02,Delhi Capitals,"Maharashtra Cricket Association Stadium, Pune",1,2,0,0,50.0,c AR Patel b Mustafizur Rahman,7
21,2022-04-11,Sunrisers Hyderabad,"Dr DY Patil Sports Academy, Mumbai",35,21,5,1,166.67,c RA Tripathi b B Kumar,6
24,2022-04-14,Rajasthan Royals,"Dr DY Patil Sports Academy, Mumbai",43,28,4,2,153.57,c R Ashwin b YS Chahal,5
29,2022-04-17,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune",12,12,2,0,100.0,c MM Ali b M Theekshana,4
35,2022-04-23,Kolkata Knight Riders,"Dr DY Patil Sports Academy, Mumbai",2,4,0,0,50.0,c RK Singh b AD Russell,7
40,2022-04-27,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai",0,1,0,0,0.0,b Umran Malik,6
