match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
11,2012-04-10,Chennai Super Kings,Feroz Shah Kotla,43,26,3,2,165.38,not out,3
19,2012-04-16,Mumbai Indians,Wankhede Stadium,9,8,1,0,112.5,c DJ Jacobs b RP Singh,3
23,2012-04-19,Deccan Chargers,Feroz Shah Kotla,103,64,6,9,160.94,not out,3
27,2012-04-21,Pune Warriors,Feroz Shah Kotla,32,23,1,3,139.13,b SC Ganguly,3
31,2012-04-24,Pune Warriors,Subrata Roy Sahara Stadium,27,21,1,2,128.57,c JD Ryder b R Sharma,3
36,2012-04-27,Mumbai Indians,Feroz Shah Kotla,50,26,6,3,192.31,not out,3
39,2012-04-29,Rajasthan Royals,Feroz Shah Kotla,5,5,1,0,100.0,c R Dravid b AA Chavan,3
43,2012-05-01,Rajasthan Royals,Sawai Mansingh Stadium,36,34,3,1,105.88,c OA Shah b SR Watson,3
