innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,SR Watson,14,4.3
1,Chennai Super Kings,2,F du Plessis,32,8.1
1,Chennai Super Kings,3,AT Rayudu,144,17.4
2,Sunrisers Hyderabad,1,RK Bhui,0,1.5
2,Sunrisers Hyderabad,2,MK Pandey,10,3.1
2,Sunrisers Hyderabad,3,DJ Hooda,22,5.2
2,Sunrisers Hyderabad,4,Shakib Al Hasan,71,11.3
2,Sunrisers Hyderabad,5,KS Williamson,150,18.6
2,Sunrisers Hyderabad,6,YK Pathan,157,19.4
