innings,team,wicket_number,player_out,score,over
1,Kings XI Punjab,1,PC Valthaty,32,5.3
1,Kings XI Punjab,2,SE Marsh,40,6.6
1,Kings XI Punjab,3,AC Gilchrist,44,8.5
1,Kings XI Punjab,4,AM Nayar,53,10.2
1,Kings XI Punjab,5,DJ Hussey,86,15.6
1,Kings XI Punjab,6,KD Karthik,117,20.4
2,Kolkata Knight Riders,1,JH Kallis,5,2.1
2,Kolkata Knight Riders,2,EJG Morgan,35,5.2
