innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Kings XI Punjab,death,33,1,30,6.6,2,7
1,Kings XI Punjab,middle,46,3,54,5.11,4,28
1,Kings XI Punjab,powerplay,40,2,36,6.67,6,20
2,Kolkata Knight Riders,death,39,0,37,6.32,4,16
2,Kolkata Knight Riders,middle,40,0,36,6.67,3,14
2,Kolkata Knight Riders,powerplay,41,2,31,7.94,7,13
