match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
2,2008-04-19,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",25,17,4,1,147.06,b IK Pathan,2
8,2008-04-23,Mumbai Indians,"MA Chidambaram Stadium, Chepauk",81,46,12,2,176.09,run out (Harbhajan Singh),2
11,2008-04-26,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",70,49,6,3,142.86,not out,2
15,2008-04-28,Royal Challengers Bangalore,M Chinnaswamy Stadium,13,19,2,0,68.42,b Z Khan,2
