match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
20,2019-04-07,Delhi Capitals,M.Chinnaswamy Stadium,0,1,0,0,0.0,c RR Pant b K Rabada,7
31,2019-04-15,Mumbai Indians,Wankhede Stadium,0,2,0,0,0.0,c Q de Kock b SL Malinga,7
39,2019-04-21,Chennai Super Kings,M.Chinnaswamy Stadium,5,6,0,0,83.33,c AT Rayudu b DL Chahar,7
49,2019-04-30,Rajasthan Royals,M.Chinnaswamy Stadium,4,3,1,0,133.33,c SV Samson b O Thomas,7
