match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
17,2019-04-05,Kolkata Knight Riders,M.Chinnaswamy Stadium,3.1,0,21,2,6.63,8,0,0
20,2019-04-07,Delhi Capitals,M.Chinnaswamy Stadium,3.0,0,27,1,9.0,6,1,0
31,2019-04-15,Mumbai Indians,Wankhede Stadium,4.0,0,47,0,11.75,8,2,0
39,2019-04-21,Chennai Super Kings,M.Chinnaswamy Stadium,1.0,0,7,0,7.0,2,0,0
