match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
13,2011-04-15,Kochi Tuskers Kerala,Wankhede Stadium,1.0,0,11,0,11.0,0,0,0
25,2011-04-22,Chennai Super Kings,Wankhede Stadium,1.0,0,13,0,13.0,0,0,0
27,2011-04-24,Deccan Chargers,"Rajiv Gandhi International Stadium, Uppal",2.0,0,12,0,6.0,4,0,0
34,2011-04-29,Rajasthan Royals,Sawai Mansingh Stadium,1.1,0,5,0,4.29,3,0,0
