match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
5,2024-03-24,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",0,1,0,0,0.0,c Rashid Khan b UT Yadav,10
14,2024-04-01,Rajasthan Royals,"Wankhede Stadium, Mumbai",3,6,0,0,50.0,c SO Hetmyer b Avesh Khan,7
38,2024-04-22,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur",1,1,0,0,100.0,not out,10
43,2024-04-27,Delhi Capitals,"Arun Jaitley Stadium, Delhi",10,4,1,1,250.0,c SD Hope b Mukesh Kumar,9
51,2024-05-03,Kolkata Knight Riders,"Wankhede Stadium, Mumbai",0,1,0,0,0.0,c SP Narine b MA Starc,10
60,2024-05-11,Kolkata Knight Riders,"Eden Gardens, Kolkata",1,2,0,0,50.0,not out,10
