match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
7,2013-04-07,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",1.0,0,5,1,5.0,2,0,0
9,2013-04-09,Royal Challengers Bangalore,M Chinnaswamy Stadium,1.0,0,12,0,12.0,2,0,0
17,2013-04-14,Kolkata Knight Riders,Eden Gardens,1.0,0,14,0,14.0,1,0,0
25,2013-04-19,Kings XI Punjab,"Rajiv Gandhi International Stadium, Uppal",1.0,0,2,0,2.0,4,0,0
59,2013-05-11,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",2.0,0,5,0,2.5,8,1,0
