match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
32,2010-04-03,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",2,4,0,0,50.0,not out,7
36,2010-04-05,Deccan Chargers,"Vidarbha Cricket Association Stadium, Jamtha",0,3,0,0,0.0,lbw b Harmeet Singh,7
45,2010-04-11,Mumbai Indians,Sawai Mansingh Stadium,20,17,0,2,117.65,not out,8
49,2010-04-14,Royal Challengers Bangalore,Sawai Mansingh Stadium,32,20,3,1,160.0,not out,8
53,2010-04-17,Kolkata Knight Riders,Eden Gardens,2,4,0,0,50.0,c CH Gayle b JD Unadkat,6
