match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
28,2023-04-20,Delhi Capitals,"Arun Jaitley Stadium, Delhi",4,4,1,0,100.0,c Lalit Yadav b Mukesh Kumar,2
