innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Mumbai Indians,RG Sharma,49,27,6,3,181.48,b AR Patel,1
1,Mumbai Indians,Ishan Kishan,42,23,4,2,182.61,c & b AR Patel,2
1,Mumbai Indians,SA Yadav,0,2,0,0,0.0,c J Fraser-McGurk b A Nortje,3
1,Mumbai Indians,HH Pandya,39,33,3,1,118.18,c J Fraser-McGurk b A Nortje,4
1,Mumbai Indians,Tilak Varma,6,5,1,0,120.0,c AR Patel b KK Ahmed,5
1,Mumbai Indians,TH David,45,21,2,4,214.29,not out,6
1,Mumbai Indians,R Shepherd,39,10,3,4,390.0,not out,7
2,Delhi Capitals,PP Shaw,66,40,8,3,165.0,b JJ Bumrah,1
2,Delhi Capitals,DA Warner,10,8,1,1,125.0,c HH Pandya b R Shepherd,2
2,Delhi Capitals,Abishek Porel,41,31,5,0,132.26,c TH David b JJ Bumrah,3
2,Delhi Capitals,T Stubbs,71,25,3,7,284.0,not out,4
2,Delhi Capitals,RR Pant,1,3,0,0,33.33,c HH Pandya b G Coetzee,5
2,Delhi Capitals,AR Patel,8,7,1,0,114.29,"run out (Ishan Kishan, Mohammad Nabi)",6
2,Delhi Capitals,Lalit Yadav,3,4,0,0,75.0,c Ishan Kishan b G Coetzee,7
2,Delhi Capitals,Kumar Kushagra,0,1,0,0,0.0,c Tilak Varma b G Coetzee,8
2,Delhi Capitals,JA Richardson,2,2,0,0,100.0,c RG Sharma b G Coetzee,9
