innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,S Badrinath,0,1.1
1,Chennai Super Kings,2,SK Raina,76,10.1
1,Chennai Super Kings,3,ML Hayden,176,17.6
2,Kings XI Punjab,1,S Sohal,2,1.2
2,Kings XI Punjab,2,K Goel,53,7.2
2,Kings XI Punjab,3,SM Katich,84,10.1
