innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Rajasthan Royals,RA Tripathi,80,58,5,3,137.93,not out,1
1,Rajasthan Royals,JC Archer,0,4,0,0,0.0,c PA Patel b UT Yadav,2
1,Rajasthan Royals,AM Rahane,33,31,3,0,106.45,lbw b UT Yadav,3
1,Rajasthan Royals,SV Samson,0,1,0,0,0.0,c MM Ali b UT Yadav,4
1,Rajasthan Royals,H Klaasen,32,21,3,1,152.38,c MM Ali b Mohammed Siraj,5
1,Rajasthan Royals,K Gowtham,14,5,0,2,280.0,run out (),6
2,Royal Challengers Bangalore,V Kohli,4,9,0,0,44.44,b K Gowtham,1
2,Royal Challengers Bangalore,PA Patel,33,21,3,2,157.14,st H Klaasen b S Gopal,2
2,Royal Challengers Bangalore,AB de Villiers,53,35,7,0,151.43,st H Klaasen b S Gopal,3
2,Royal Challengers Bangalore,MM Ali,1,2,0,0,50.0,c & b S Gopal,4
2,Royal Challengers Bangalore,Mandeep Singh,3,4,0,0,75.0,st H Klaasen b S Gopal,5
2,Royal Challengers Bangalore,C de Grandhomme,2,3,0,0,66.67,c AM Rahane b IS Sodhi,6
2,Royal Challengers Bangalore,SN Khan,7,8,1,0,87.5,c H Klaasen b B Laughlin,7
2,Royal Challengers Bangalore,TG Southee,14,17,2,0,82.35,c K Gowtham b JD Unadkat,8
2,Royal Challengers Bangalore,UT Yadav,0,1,0,0,0.0,b B Laughlin,9
2,Royal Challengers Bangalore,Mohammed Siraj,14,12,2,0,116.67,c K Gowtham b JD Unadkat,10
2,Royal Challengers Bangalore,YS Chahal,0,4,0,0,0.0,not out,11
