match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
54,2022-05-08,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",4.0,0,47,0,11.75,6,0,0
65,2022-05-17,Mumbai Indians,"Wankhede Stadium, Mumbai",4.0,0,31,0,7.75,11,3,0
70,2022-05-22,Punjab Kings,"Wankhede Stadium, Mumbai",4.0,0,32,2,8.0,7,1,0
