innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Royal Challengers Bengaluru,1,1,PD Salt,JC Archer,V Kohli,0,0,0,,0,0,0,0,0,True,caught,PD Salt,Dhruv Jurel,powerplay
1,Royal Challengers Bengaluru,1,2,D Padikkal,JC Archer,V Kohli,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,1,3,D Padikkal,JC Archer,V Kohli,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,1,4,D Padikkal,JC Archer,V Kohli,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,1,5,D Padikkal,JC Archer,V Kohli,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,1,6,V Kohli,JC Archer,D Padikkal,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,2,1,D Padikkal,N Burger,V Kohli,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,2,2,D Padikkal,N Burger,V Kohli,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,2,3,V Kohli,N Burger,D Padikkal,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,2,4,V Kohli,N Burger,D Padikkal,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,2,4.wides,V Kohli,N Burger,D Padikkal,0,5,5,wides,5,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,2,5,V Kohli,N Burger,D Padikkal,0,4,4,byes,0,0,4,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,2,6,V Kohli,N Burger,D Padikkal,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,3,1,V Kohli,JC Archer,D Padikkal,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,3,2,V Kohli,JC Archer,D Padikkal,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,3,3,V Kohli,JC Archer,D Padikkal,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,3,4,V Kohli,JC Archer,D Padikkal,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,3,5,V Kohli,JC Archer,D Padikkal,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,3,6,D Padikkal,JC Archer,V Kohli,0,0,0,,0,0,0,0,0,True,caught,D Padikkal,SO Hetmyer,powerplay
1,Royal Challengers Bengaluru,4,1,V Kohli,Sandeep Sharma,RM Patidar,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,4,2,RM Patidar,Sandeep Sharma,V Kohli,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,4,3,RM Patidar,Sandeep Sharma,V Kohli,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,4,4,RM Patidar,Sandeep Sharma,V Kohli,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,4,5,V Kohli,Sandeep Sharma,RM Patidar,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,4,6,V Kohli,Sandeep Sharma,RM Patidar,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,5,1,RM Patidar,Ravi Bishnoi,V Kohli,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Royal Challengers Bengaluru,5,2,V Kohli,Ravi Bishnoi,RM Patidar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,5,3,V Kohli,Ravi Bishnoi,RM Patidar,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,5,4,RM Patidar,Ravi Bishnoi,V Kohli,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,5,5,V Kohli,Ravi Bishnoi,RM Patidar,0,0,0,,0,0,0,0,0,True,bowled,V Kohli,,powerplay
1,Royal Challengers Bengaluru,5,6,KH Pandya,Ravi Bishnoi,RM Patidar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,6,1,RM Patidar,N Burger,KH Pandya,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,6,2,KH Pandya,N Burger,RM Patidar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,6,3,KH Pandya,N Burger,RM Patidar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,6,4,KH Pandya,N Burger,RM Patidar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,6,5,KH Pandya,N Burger,RM Patidar,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,6,6,RM Patidar,N Burger,KH Pandya,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,7,1,RM Patidar,Ravi Bishnoi,KH Pandya,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bengaluru,7,2,KH Pandya,Ravi Bishnoi,RM Patidar,0,0,0,,0,0,0,0,0,True,caught,KH Pandya,SO Hetmyer,middle
1,Royal Challengers Bengaluru,7,3,JM Sharma,Ravi Bishnoi,RM Patidar,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bengaluru,7,4,JM Sharma,Ravi Bishnoi,RM Patidar,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bengaluru,7,5,RM Patidar,Ravi Bishnoi,JM Sharma,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bengaluru,7,6,JM Sharma,Ravi Bishnoi,RM Patidar,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bengaluru,8,1,JM Sharma,RA Jadeja,RM Patidar,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bengaluru,8,2,RM Patidar,RA Jadeja,JM Sharma,4,0,4,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bengaluru,8,3,RM Patidar,RA Jadeja,JM Sharma,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bengaluru,8,4,JM Sharma,RA Jadeja,RM Patidar,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bengaluru,8,5,JM Sharma,RA Jadeja,RM Patidar,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bengaluru,8,6,RM Patidar,RA Jadeja,JM Sharma,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bengaluru,9,1,RM Patidar,Brijesh Sharma,JM Sharma,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bengaluru,9,2,JM Sharma,Brijesh Sharma,RM Patidar,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bengaluru,9,3,RM Patidar,Brijesh Sharma,JM Sharma,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bengaluru,9,4,JM Sharma,Brijesh Sharma,RM Patidar,0,0,0,,0,0,0,0,0,True,lbw,JM Sharma,,middle
1,Royal Challengers Bengaluru,9,5,TH David,Brijesh Sharma,RM Patidar,2,0,2,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bengaluru,9,6,TH David,Brijesh Sharma,RM Patidar,4,0,4,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bengaluru,10,1,RM Patidar,JC Archer,TH David,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bengaluru,10,2,TH David,JC Archer,RM Patidar,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bengaluru,10,3,RM Patidar,JC Archer,TH David,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bengaluru,10,4,TH David,JC Archer,RM Patidar,0,0,0,,0,0,0,0,0,False,,,,middle
