innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Sunrisers Hyderabad,1,0.wides,Abhishek Sharma,Arshdeep Singh,TM Head,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,1,1,Abhishek Sharma,Arshdeep Singh,TM Head,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,1,2,Abhishek Sharma,Arshdeep Singh,TM Head,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,1,2.wides,TM Head,Arshdeep Singh,Abhishek Sharma,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,1,3,TM Head,Arshdeep Singh,Abhishek Sharma,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,1,4,TM Head,Arshdeep Singh,Abhishek Sharma,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,1,5,TM Head,Arshdeep Singh,Abhishek Sharma,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,1,6,TM Head,Arshdeep Singh,Abhishek Sharma,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,2,1,Abhishek Sharma,XC Bartlett,TM Head,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,2,2,Abhishek Sharma,XC Bartlett,TM Head,0,1,1,byes,0,0,1,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,2,3,TM Head,XC Bartlett,Abhishek Sharma,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,2,4,Abhishek Sharma,XC Bartlett,TM Head,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,2,5,Abhishek Sharma,XC Bartlett,TM Head,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,2,6,Abhishek Sharma,XC Bartlett,TM Head,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,3,1,Abhishek Sharma,Arshdeep Singh,TM Head,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,3,2,Abhishek Sharma,Arshdeep Singh,TM Head,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,3,2.wides,Abhishek Sharma,Arshdeep Singh,TM Head,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,3,3,Abhishek Sharma,Arshdeep Singh,TM Head,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,3,3.wides,Abhishek Sharma,Arshdeep Singh,TM Head,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,3,3.wides,Abhishek Sharma,Arshdeep Singh,TM Head,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,3,3.wides,Abhishek Sharma,Arshdeep Singh,TM Head,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,3,4,Abhishek Sharma,Arshdeep Singh,TM Head,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,3,5,Abhishek Sharma,Arshdeep Singh,TM Head,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,3,6,Abhishek Sharma,Arshdeep Singh,TM Head,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,4,1,TM Head,M Jansen,Abhishek Sharma,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,4,2,TM Head,M Jansen,Abhishek Sharma,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,4,3,TM Head,M Jansen,Abhishek Sharma,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,4,4,Abhishek Sharma,M Jansen,TM Head,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,4,5,TM Head,M Jansen,Abhishek Sharma,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,4,6,TM Head,M Jansen,Abhishek Sharma,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,5,1,Abhishek Sharma,Vijaykumar Vyshak,TM Head,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,5,2,Abhishek Sharma,Vijaykumar Vyshak,TM Head,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,5,3,Abhishek Sharma,Vijaykumar Vyshak,TM Head,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,5,4,Abhishek Sharma,Vijaykumar Vyshak,TM Head,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,5,5,Abhishek Sharma,Vijaykumar Vyshak,TM Head,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,5,6,Abhishek Sharma,Vijaykumar Vyshak,TM Head,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,6,1,TM Head,XC Bartlett,Abhishek Sharma,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,6,2,TM Head,XC Bartlett,Abhishek Sharma,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,6,3,TM Head,XC Bartlett,Abhishek Sharma,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,6,3.noballs,TM Head,XC Bartlett,Abhishek Sharma,0,1,1,noballs,0,1,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,6,4,TM Head,XC Bartlett,Abhishek Sharma,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,6,5,Abhishek Sharma,XC Bartlett,TM Head,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,6,6,Abhishek Sharma,XC Bartlett,TM Head,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Sunrisers Hyderabad,7,1,Abhishek Sharma,Shashank Singh,TM Head,0,0,0,,0,0,0,0,0,False,,,,middle
1,Sunrisers Hyderabad,7,2,Abhishek Sharma,Shashank Singh,TM Head,1,0,1,,0,0,0,0,0,False,,,,middle
1,Sunrisers Hyderabad,7,3,TM Head,Shashank Singh,Abhishek Sharma,2,0,2,,0,0,0,0,0,False,,,,middle
