match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
4,2021-04-12,Punjab Kings,"Wankhede Stadium, Mumbai",12,8,1,1,150.0,c & b Arshdeep Singh,2
7,2021-04-15,Delhi Capitals,"Wankhede Stadium, Mumbai",9,11,2,0,81.82,c K Rabada b CR Woakes,2
12,2021-04-19,Chennai Super Kings,"Wankhede Stadium, Mumbai",14,11,1,1,127.27,c RA Jadeja b SM Curran,2
16,2021-04-22,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",7,9,1,0,77.78,c KW Richardson b KA Jamieson,2
