innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Gujarat Titans,1,1,WP Saha,DL Chahar,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,1,2,WP Saha,DL Chahar,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,1,3,WP Saha,DL Chahar,Shubman Gill,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,1,4,Shubman Gill,DL Chahar,WP Saha,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,1,5,WP Saha,DL Chahar,Shubman Gill,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,1,6,Shubman Gill,DL Chahar,WP Saha,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,2,1,Shubman Gill,TU Deshpande,WP Saha,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,2,2,Shubman Gill,TU Deshpande,WP Saha,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,2,3,WP Saha,TU Deshpande,Shubman Gill,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,2,4,Shubman Gill,TU Deshpande,WP Saha,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,2,5,WP Saha,TU Deshpande,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,2,6,WP Saha,TU Deshpande,Shubman Gill,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,3,1,WP Saha,DL Chahar,Shubman Gill,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,3,2,WP Saha,DL Chahar,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,3,3,WP Saha,DL Chahar,Shubman Gill,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,3,4,WP Saha,DL Chahar,Shubman Gill,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,3,5,WP Saha,DL Chahar,Shubman Gill,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,3,6,WP Saha,DL Chahar,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,4,1,Shubman Gill,TU Deshpande,WP Saha,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,4,2,Shubman Gill,TU Deshpande,WP Saha,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,4,3,Shubman Gill,TU Deshpande,WP Saha,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,4,4,Shubman Gill,TU Deshpande,WP Saha,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,4,5,WP Saha,TU Deshpande,Shubman Gill,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,4,6,Shubman Gill,TU Deshpande,WP Saha,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,5,1,WP Saha,DL Chahar,Shubman Gill,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,5,2,Shubman Gill,DL Chahar,WP Saha,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,5,3,Shubman Gill,DL Chahar,WP Saha,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,5,4,Shubman Gill,DL Chahar,WP Saha,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,5,5,WP Saha,DL Chahar,Shubman Gill,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,5,6,WP Saha,DL Chahar,Shubman Gill,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,6,1,WP Saha,M Theekshana,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,6,2,WP Saha,M Theekshana,Shubman Gill,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,6,3,Shubman Gill,M Theekshana,WP Saha,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,6,4,Shubman Gill,M Theekshana,WP Saha,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,6,5,Shubman Gill,M Theekshana,WP Saha,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,6,6,Shubman Gill,M Theekshana,WP Saha,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,7,1,WP Saha,RA Jadeja,Shubman Gill,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,7,2,Shubman Gill,RA Jadeja,WP Saha,2,0,2,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,7,3,Shubman Gill,RA Jadeja,WP Saha,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,7,4,WP Saha,RA Jadeja,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,7,5,WP Saha,RA Jadeja,Shubman Gill,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,7,6,Shubman Gill,RA Jadeja,WP Saha,0,0,0,,0,0,0,0,0,True,stumped,Shubman Gill,MS Dhoni,middle
1,Gujarat Titans,8,1,WP Saha,M Theekshana,B Sai Sudharsan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,8,2,B Sai Sudharsan,M Theekshana,WP Saha,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,8,3,WP Saha,M Theekshana,B Sai Sudharsan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,8,4,B Sai Sudharsan,M Theekshana,WP Saha,0,0,0,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,8,5,B Sai Sudharsan,M Theekshana,WP Saha,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,8,6,WP Saha,M Theekshana,B Sai Sudharsan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,9,1,WP Saha,RA Jadeja,B Sai Sudharsan,4,0,4,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,9,2,WP Saha,RA Jadeja,B Sai Sudharsan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,9,3,B Sai Sudharsan,RA Jadeja,WP Saha,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,9,4,WP Saha,RA Jadeja,B Sai Sudharsan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,9,5,B Sai Sudharsan,RA Jadeja,WP Saha,0,0,0,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,9,6,B Sai Sudharsan,RA Jadeja,WP Saha,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,10,1,B Sai Sudharsan,M Theekshana,WP Saha,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,10,2,WP Saha,M Theekshana,B Sai Sudharsan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,10,3,B Sai Sudharsan,M Theekshana,WP Saha,0,0,0,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,10,4,B Sai Sudharsan,M Theekshana,WP Saha,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,10,5,WP Saha,M Theekshana,B Sai Sudharsan,2,0,2,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,10,6,WP Saha,M Theekshana,B Sai Sudharsan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,11,1,WP Saha,RA Jadeja,B Sai Sudharsan,4,0,4,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,11,2,WP Saha,RA Jadeja,B Sai Sudharsan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,11,3,B Sai Sudharsan,RA Jadeja,WP Saha,2,0,2,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,11,4,B Sai Sudharsan,RA Jadeja,WP Saha,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,11,5,WP Saha,RA Jadeja,B Sai Sudharsan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,11,6,B Sai Sudharsan,RA Jadeja,WP Saha,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,12,1,B Sai Sudharsan,M Pathirana,WP Saha,4,0,4,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,12,2.wides,B Sai Sudharsan,M Pathirana,WP Saha,0,1,1,wides,1,0,0,0,0,False,,,,middle
1,Gujarat Titans,12,2,B Sai Sudharsan,M Pathirana,WP Saha,4,0,4,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,12,3,B Sai Sudharsan,M Pathirana,WP Saha,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,12,4.wides,WP Saha,M Pathirana,B Sai Sudharsan,0,1,1,wides,1,0,0,0,0,False,,,,middle
1,Gujarat Titans,12,4,WP Saha,M Pathirana,B Sai Sudharsan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,12,5,B Sai Sudharsan,M Pathirana,WP Saha,0,0,0,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,12,6,B Sai Sudharsan,M Pathirana,WP Saha,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,13,1,B Sai Sudharsan,RA Jadeja,WP Saha,2,0,2,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,13,2,B Sai Sudharsan,RA Jadeja,WP Saha,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,13,3,WP Saha,RA Jadeja,B Sai Sudharsan,4,0,4,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,13,4,WP Saha,RA Jadeja,B Sai Sudharsan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,13,5,B Sai Sudharsan,RA Jadeja,WP Saha,6,0,6,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,13,6,B Sai Sudharsan,RA Jadeja,WP Saha,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,14,1,B Sai Sudharsan,DL Chahar,WP Saha,2,0,2,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,14,2,B Sai Sudharsan,DL Chahar,WP Saha,2,0,2,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,14,3,B Sai Sudharsan,DL Chahar,WP Saha,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,14,4,WP Saha,DL Chahar,B Sai Sudharsan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,14,5,B Sai Sudharsan,DL Chahar,WP Saha,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,14,6,WP Saha,DL Chahar,B Sai Sudharsan,0,0,0,,0,0,0,0,0,True,caught,WP Saha,MS Dhoni,middle
1,Gujarat Titans,15,1,B Sai Sudharsan,M Theekshana,HH Pandya,0,0,0,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,15,2,B Sai Sudharsan,M Theekshana,HH Pandya,0,0,0,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,15,3,B Sai Sudharsan,M Theekshana,HH Pandya,6,0,6,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,15,4,B Sai Sudharsan,M Theekshana,HH Pandya,0,0,0,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,15,5,B Sai Sudharsan,M Theekshana,HH Pandya,6,0,6,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,15,6,B Sai Sudharsan,M Theekshana,HH Pandya,0,0,0,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,16,1,HH Pandya,M Pathirana,B Sai Sudharsan,1,0,1,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,16,2,B Sai Sudharsan,M Pathirana,HH Pandya,0,0,0,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,16,3,B Sai Sudharsan,M Pathirana,HH Pandya,4,0,4,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,16,4,B Sai Sudharsan,M Pathirana,HH Pandya,4,0,4,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,16,5,B Sai Sudharsan,M Pathirana,HH Pandya,1,0,1,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,16,6,HH Pandya,M Pathirana,B Sai Sudharsan,0,0,0,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,17,1,B Sai Sudharsan,TU Deshpande,HH Pandya,6,0,6,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,17,2,B Sai Sudharsan,TU Deshpande,HH Pandya,4,0,4,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,17,3,B Sai Sudharsan,TU Deshpande,HH Pandya,4,0,4,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,17,4,B Sai Sudharsan,TU Deshpande,HH Pandya,4,0,4,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,17,5,B Sai Sudharsan,TU Deshpande,HH Pandya,1,0,1,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,17,6,HH Pandya,TU Deshpande,B Sai Sudharsan,1,0,1,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,18,1,HH Pandya,M Pathirana,B Sai Sudharsan,1,0,1,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,18,2,B Sai Sudharsan,M Pathirana,HH Pandya,2,0,2,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,18,3,B Sai Sudharsan,M Pathirana,HH Pandya,1,0,1,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,18,4,HH Pandya,M Pathirana,B Sai Sudharsan,2,0,2,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,18,5,HH Pandya,M Pathirana,B Sai Sudharsan,2,0,2,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,18,6,HH Pandya,M Pathirana,B Sai Sudharsan,1,0,1,,0,0,0,0,0,False,,,,death
