match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
7,2021-04-15,Rajasthan Royals,"Wankhede Stadium, Mumbai",20,24,3,0,83.33,c R Tewatia b CH Morris,6
11,2021-04-18,Punjab Kings,"Wankhede Stadium, Mumbai",12,6,2,0,200.0,not out,6
13,2021-04-20,Mumbai Indians,"MA Chidambaram Stadium, Chepauk, Chennai",22,25,1,0,88.0,not out,4
36,2021-09-25,Rajasthan Royals,"Zayed Cricket Stadium, Abu Dhabi",14,15,1,0,93.33,not out,6
41,2021-09-28,Kolkata Knight Riders,Sharjah Cricket Stadium,0,3,0,0,0.0,lbw b SP Narine,6
