match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
11,2021-04-18,Punjab Kings,"Wankhede Stadium, Mumbai",1.0,0,11,0,11.0,1,0,0
13,2021-04-20,Mumbai Indians,"MA Chidambaram Stadium, Chepauk, Chennai",4.0,0,17,1,4.25,7,0,0
25,2021-04-29,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad",3.0,0,13,2,4.33,6,0,0
29,2021-05-02,Punjab Kings,"Narendra Modi Stadium, Ahmedabad",3.0,0,25,0,8.33,2,0,0
41,2021-09-28,Kolkata Knight Riders,Sharjah Cricket Stadium,3.0,0,35,1,11.67,5,0,0
